id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
NTN3	5	0.8249	0.82674	1.0	12613	0	0.84723	0.8534	1.0	13872	1
MTFR1L	5	0.82491	0.82676	1.0	12614	0	0.93527	0.93587	1.0	15195	0
IL17REL	5	0.82493	0.82677	1.0	12615	0	0.2442	0.42783	1.0	7612	2
FGD6	5	0.82495	0.8268	1.0	12616	0	0.10935	0.2381	0.932096	4600	3
TLCD2	5	0.82497	0.82681	1.0	12617	0	0.045923	0.12886	0.828246	2794	4
SLC4A11	5	0.82501	0.82685	1.0	12618	0	0.21518	0.39303	0.999321	7079	3
LIN7B	5	0.82502	0.82687	1.0	12619	0	0.13288	0.27438	0.961296	5136	2
LRP5L	5	0.82504	0.82688	1.0	12620	0	0.31704	0.48907	1.0	8484	2
PET100	5	0.82505	0.82689	1.0	12621	0	0.95712	0.95727	1.0	15600	0
TMEM150B	5	0.82506	0.82691	1.0	12622	0	0.52162	0.66321	1.0	11010	1
ARID5B	5	0.82509	0.82693	1.0	12623	0	0.045578	0.12806	0.828246	2775	4
SPANXN1	2	0.82514	0.82698	1.0	12624	0	0.42888	0.58371	1.0	9838	1
XYLB	5	0.82519	0.82702	1.0	12625	0	0.053826	0.14756	0.845476	3143	4
DPF1	5	0.82526	0.82709	1.0	12626	0	0.81527	0.8297	1.0	13478	1
ERN2	5	0.82528	0.82712	1.0	12627	0	0.79653	0.8171	1.0	13276	1
LIM2	5	0.82532	0.82716	1.0	12628	0	0.39071	0.55111	1.0	9360	2
SPAG16	5	0.82534	0.82717	1.0	12629	0	0.0044037	0.018123	0.484951	670	4
NCKIPSD	5	0.82538	0.82721	1.0	12630	0	0.40389	0.56229	1.0	9534	2
SERPINB2	5	0.82542	0.82726	1.0	12631	0	0.12492	0.26223	0.954447	4945	3
SRCRB4D	5	0.82547	0.82731	1.0	12632	0	0.32813	0.49833	1.0	8601	1
MMP14	5	0.82553	0.82738	1.0	12633	0	0.21382	0.39113	0.999321	7043	2
LRRN4	5	0.82557	0.82741	1.0	12634	0	0.21841	0.39743	1.0	7155	3
PLCD4	5	0.8256	0.82744	1.0	12635	0	0.084751	0.19899	0.89882	3984	2
PAQR7	5	0.82568	0.82752	1.0	12636	0	0.21146	0.38787	0.999321	6977	2
EMX2	5	0.82571	0.82755	1.0	12637	0	0.18479	0.35028	0.992544	6354	3
SPSB2	5	0.82572	0.82756	1.0	12638	0	0.73929	0.78317	1.0	12791	1
SYN1	5	0.82576	0.8276	1.0	12639	0	0.038971	0.11204	0.81535	2471	3
OSCAR	5	0.8258	0.82763	1.0	12640	0	0.25496	0.43687	1.0	7734	2
CENPT	5	0.82581	0.82765	1.0	12641	0	0.72458	0.77538	1.0	12670	1
DAGLA	5	0.82583	0.82766	1.0	12642	0	0.024734	0.075906	0.759985	1798	3
NOTUM	5	0.82591	0.82774	1.0	12643	0	0.96322	0.96337	1.0	15721	0
DEF6	5	0.82598	0.8278	1.0	12644	0	0.12863	0.26789	0.958143	5035	3
GPR135	5	0.82602	0.82784	1.0	12645	0	0.21957	0.39903	1.0	7172	3
GPR153	5	0.82606	0.82788	1.0	12646	0	0.086376	0.2016	0.90278	4020	2
GDNF	5	0.82607	0.82789	1.0	12647	0	0.24003	0.42434	1.0	7560	2
HES3	5	0.82609	0.8279	1.0	12648	0	0.90278	0.90405	1.0	14693	0
SCTR	5	0.82613	0.82794	1.0	12649	0	0.2122	0.38885	0.999321	6993	2
C7orf50	5	0.82617	0.82798	1.0	12650	0	0.7673	0.79906	1.0	13019	1
AMFR	5	0.8262	0.82801	1.0	12651	0	0.15453	0.30648	0.977394	5645	3
RFX2	5	0.82624	0.82805	1.0	12652	0	0.63598	0.7333	1.0	12050	1
NTRK2	5	0.8263	0.82812	1.0	12653	0	0.10651	0.2337	0.929245	4529	3
MICAL2	5	0.82633	0.82815	1.0	12654	0	0.8358	0.84447	1.0	13718	1
CDHR5	5	0.82643	0.82824	1.0	12655	0	0.46675	0.61608	1.0	10316	2
GJC1	5	0.82647	0.82827	1.0	12656	0	0.37754	0.53992	1.0	9201	1
PYGO2	5	0.82651	0.82831	1.0	12657	0	0.043151	0.12229	0.822925	2674	2
SCAMP3	5	0.82652	0.82831	1.0	12658	0	0.058809	0.15609	0.863501	3252	3
SHISA3	5	0.82656	0.82836	1.0	12659	0	0.4241	0.57957	1.0	9778	2
PRMT2	5	0.8266	0.8284	1.0	12660	0	0.65167	0.74024	1.0	12143	1
MYOC	5	0.82667	0.82847	1.0	12661	0	0.23597	0.42086	1.0	7521	2
ZNF891	5	0.8267	0.8285	1.0	12662	0	0.35784	0.52348	1.0	8962	2
ZBTB47	5	0.82671	0.82851	1.0	12663	0	0.24397	0.42764	1.0	7609	2
POF1B	5	0.82675	0.82856	1.0	12664	0	0.72093	0.77345	1.0	12624	1
ENPP2	5	0.82678	0.82859	1.0	12665	0	0.47385	0.62215	1.0	10418	2
RELL2	5	0.82682	0.82863	1.0	12666	0	0.095846	0.21676	0.918064	4252	3
PHLDA3	5	0.82683	0.82865	1.0	12667	0	0.20328	0.37644	0.998387	6782	1
LRRC26	5	0.82705	0.82884	1.0	12668	0	0.87168	0.87413	1.0	14210	1
EVA1B	5	0.82708	0.82887	1.0	12669	0	0.80369	0.82176	1.0	13354	1
MED15	5	0.8271	0.82889	1.0	12670	0	0.046785	0.13094	0.828246	2838	3
ADAMTSL5	5	0.82713	0.82892	1.0	12671	0	0.93737	0.93794	1.0	15234	0
PRDM4	5	0.82723	0.82902	1.0	12672	0	0.50345	0.64747	1.0	10806	2
NELL2	5	0.82725	0.82905	1.0	12673	0	0.49559	0.64068	1.0	10698	2
SRA1	5	0.82727	0.82907	1.0	12674	0	0.59434	0.71605	1.0	11780	1
NTRK3	5	0.82731	0.82909	1.0	12675	0	0.10738	0.23502	0.930011	4551	2
KIAA1919	5	0.82738	0.82916	1.0	12676	0	0.5758	0.70875	1.0	11691	1
C12orf74	5	0.8274	0.82918	1.0	12677	0	0.39844	0.55766	1.0	9458	2
GPR152	5	0.82748	0.82925	1.0	12678	0	0.30216	0.47665	1.0	8326	2
ABCA8	5	0.8275	0.82926	1.0	12679	0	0.54931	0.68749	1.0	11370	2
TMPRSS11B	5	0.82751	0.82927	1.0	12680	0	0.21495	0.39271	0.999321	7071	2
SLC9A3R2	5	0.82754	0.8293	1.0	12681	0	0.88063	0.88252	1.0	14336	1
SURF1	5	0.82755	0.82931	1.0	12682	0	0.54593	0.6845	1.0	11325	1
C7orf71	5	0.82758	0.82933	1.0	12683	0	0.17106	0.33059	0.989632	6016	3
TNNI1	5	0.82769	0.82944	1.0	12684	0	0.53458	0.67455	1.0	11176	2
NRBP2	5	0.82773	0.82948	1.0	12685	0	0.91275	0.91374	1.0	14839	0
ERG	5	0.82777	0.82952	1.0	12686	0	0.17458	0.33568	0.992544	6088	2
STC1	5	0.82779	0.82953	1.0	12687	0	0.56284	0.69952	1.0	11535	2
TM4SF18	5	0.82782	0.82957	1.0	12688	0	0.14139	0.28697	0.965456	5350	3
CEP95	5	0.82786	0.82961	1.0	12689	0	0.32689	0.49726	1.0	8589	1
TLE4	5	0.82793	0.82968	1.0	12690	0	0.014386	0.047958	0.684796	1260	4
ZNF771	5	0.82794	0.82968	1.0	12691	0	0.40125	0.56005	1.0	9500	2
KAT2A	5	0.82796	0.8297	1.0	12692	0	0.13685	0.28027	0.963554	5238	3
SMOC2	5	0.82797	0.82972	1.0	12693	0	0.3944	0.55422	1.0	9398	2
POU3F2	5	0.82801	0.82976	1.0	12694	0	0.45037	0.60207	1.0	10105	2
LINGO3	5	0.82805	0.82979	1.0	12695	0	0.76556	0.79804	1.0	13001	1
LMF2	5	0.82806	0.82981	1.0	12696	0	0.081935	0.19446	0.898682	3895	2
PDLIM2	5	0.82809	0.82984	1.0	12697	0	0.24867	0.43158	1.0	7661	2
PRSS54	5	0.82812	0.82987	1.0	12698	0	0.23195	0.41588	1.0	7449	2
TAF11	5	0.82814	0.82989	1.0	12699	0	0.0073506	0.027692	0.55551	897	4
PLIN1	5	0.82818	0.82994	1.0	12700	0	0.039329	0.11292	0.81535	2490	3
LY9	5	0.8282	0.82996	1.0	12701	0	0.47205	0.62063	1.0	10392	1
CCR4	5	0.82823	0.82998	1.0	12702	0	0.12693	0.26527	0.956982	4992	1
BLVRA	5	0.82824	0.82999	1.0	12703	0	0.32407	0.49487	1.0	8550	2
TCL1B	5	0.82829	0.83005	1.0	12704	0	0.12706	0.26547	0.957112	4993	3
ARID3B	5	0.82831	0.83007	1.0	12705	0	0.87733	0.87936	1.0	14285	1
LRRC45	5	0.82833	0.83009	1.0	12706	0	0.26013	0.44122	1.0	7807	2
GAREM	5	0.82835	0.8301	1.0	12707	0	0.46125	0.6114	1.0	10263	1
RABEPK	5	0.82837	0.83012	1.0	12708	0	0.26888	0.44865	1.0	7921	2
C22orf29	5	0.82843	0.83017	1.0	12709	0	0.48101	0.62822	1.0	10510	1
CCDC92	5	0.82844	0.83018	1.0	12710	0	0.29342	0.46933	1.0	8232	2
GDF5	5	0.82847	0.83021	1.0	12711	0	0.51973	0.6615	1.0	10989	1
MTR	5	0.82859	0.83033	1.0	12712	0	0.047537	0.13276	0.828355	2886	3
LRRC58	5	0.82862	0.83036	1.0	12713	0	0.78337	0.80879	1.0	13151	1
LGALS1	5	0.82866	0.8304	1.0	12714	0	0.64038	0.73523	1.0	12078	1
IGFBPL1	5	0.82868	0.83042	1.0	12715	0	0.5394	0.67876	1.0	11238	2
CTNNA3	5	0.82875	0.83048	1.0	12716	0	0.88653	0.8882	1.0	14426	0
ZSCAN22	5	0.8288	0.83053	1.0	12718	0	0.54077	0.67997	1.0	11258	1
HCAR2	4	0.8288	0.83053	1.0	12717	0	0.038586	0.11112	0.81535	2451	2
ACSM3	5	0.82886	0.83059	1.0	12719	0	0.91137	0.91238	1.0	14819	0
CHST1	5	0.82888	0.83062	1.0	12720	0	0.029691	0.088706	0.784972	2034	3
C17orf50	5	0.82898	0.83071	1.0	12721	0	0.14111	0.28655	0.965456	5342	2
GCGR	5	0.82902	0.83074	1.0	12722	0	0.090217	0.20778	0.910459	4110	2
ZNF703	5	0.82903	0.83075	1.0	12723	0	0.22258	0.40316	1.0	7232	2
USP40	5	0.82907	0.83079	1.0	12724	0	0.45871	0.60917	1.0	10231	2
DPYSL4	5	0.8291	0.83082	1.0	12725	0	0.8806	0.88248	1.0	14335	1
ZNF557	5	0.82914	0.83086	1.0	12726	0	0.11899	0.25313	0.945763	4820	1
SLC22A8	5	0.82915	0.83087	1.0	12727	0	0.081822	0.19427	0.898682	3891	3
TMEM95	5	0.82917	0.83088	1.0	12728	0	0.7224	0.77422	1.0	12646	1
SERPINH1	5	0.82918	0.83089	1.0	12729	0	0.62845	0.73008	1.0	12000	1
SP5	5	0.82919	0.83091	1.0	12730	0	0.41955	0.57572	1.0	9724	1
SLCO1B1	5	0.82921	0.83091	1.0	12731	0	0.49956	0.64412	1.0	10752	1
MIER1	10	0.82925	0.83096	1.0	12732	1	0.00021944	0.0010146	0.135717	134	5
RP1	5	0.82927	0.83098	1.0	12733	0	0.52805	0.66884	1.0	11084	2
TRAF4	5	0.82929	0.83099	1.0	12734	0	0.91301	0.91398	1.0	14843	0
PCDHB4	5	0.8293	0.83101	1.0	12735	0	0.31279	0.48549	1.0	8443	2
PWWP2B	5	0.82933	0.83103	1.0	12736	0	0.06522	0.16675	0.874629	3431	3
TMED7	5	0.82935	0.83105	1.0	12737	0	0.25805	0.43947	1.0	7779	2
PAG1	5	0.82937	0.83107	1.0	12738	0	0.38523	0.54649	1.0	9294	2
AVPR2	5	0.82938	0.83108	1.0	12739	0	0.43825	0.59176	1.0	9956	2
PLXNA2	5	0.82939	0.83109	1.0	12740	0	0.56872	0.70474	1.0	11620	2
SCD5	5	0.82942	0.83112	1.0	12741	0	0.22257	0.40315	1.0	7231	3
SPIRE2	5	0.82943	0.83113	1.0	12742	0	0.46156	0.61168	1.0	10266	2
SPP1	5	0.82945	0.83115	1.0	12743	0	0.13073	0.27108	0.959954	5085	3
ADAM22	5	0.82949	0.83118	1.0	12744	0	0.0092319	0.033181	0.598465	998	4
KCNA5	5	0.8295	0.83119	1.0	12745	0	0.70395	0.76492	1.0	12489	1
CALR3	5	0.82954	0.83123	1.0	12746	0	0.54963	0.68779	1.0	11375	2
MAPK12	5	0.82965	0.83134	1.0	12747	0	0.033324	0.097932	0.803631	2194	3
CPD	5	0.8297	0.83138	1.0	12748	0	0.63221	0.73167	1.0	12019	1
CTH	5	0.82973	0.8314	1.0	12749	0	0.027716	0.08367	0.779114	1934	2
NSMAF	5	0.82975	0.83143	1.0	12750	0	0.69604	0.761	1.0	12432	1
SGCG	5	0.82977	0.83144	1.0	12751	0	0.18781	0.35453	0.995574	6407	2
ZNF324B	5	0.82981	0.83148	1.0	12752	0	0.093583	0.21319	0.915519	4192	3
SRI	5	0.82984	0.83151	1.0	12753	0	0.47191	0.62051	1.0	10390	2
TMEM35	5	0.82986	0.83154	1.0	12754	0	0.14658	0.2946	0.968517	5476	2
PRMT8	5	0.82992	0.83159	1.0	12755	0	0.15486	0.30695	0.977568	5654	3
SCN1A	5	0.82997	0.83165	1.0	12756	0	0.2328	0.41708	1.0	7472	1
REPIN1	5	0.83004	0.83171	1.0	12757	0	0.051901	0.14317	0.838777	3074	4
C20orf96	5	0.83013	0.83181	1.0	12758	0	0.050368	0.13954	0.83486	3005	3
DFNB31	5	0.83017	0.83186	1.0	12759	0	0.77785	0.80537	1.0	13108	1
GRINA	5	0.83018	0.83186	1.0	12760	0	0.75688	0.79299	1.0	12929	1
LINGO4	5	0.8302	0.83188	1.0	12761	0	0.0069089	0.026361	0.544391	871	4
SDC3	5	0.83024	0.83191	1.0	12762	0	0.20289	0.37588	0.998387	6775	2
MBNL2	5	0.83025	0.83193	1.0	12763	0	0.76603	0.79832	1.0	13007	1
PHYKPL	5	0.83028	0.83196	1.0	12764	0	0.18057	0.34427	0.992544	6230	2
AVPR1B	5	0.83033	0.832	1.0	12765	0	0.47748	0.62521	1.0	10461	2
KLHDC3	5	0.83041	0.83208	1.0	12766	0	0.61831	0.72581	1.0	11937	1
WWC3	5	0.83044	0.83211	1.0	12767	0	0.046959	0.13136	0.828246	2846	4
PHKG1	5	0.83049	0.83215	1.0	12768	0	0.76563	0.79808	1.0	13002	1
VGLL3	5	0.83053	0.83219	1.0	12769	0	0.86086	0.8646	1.0	14060	1
KRT34	5	0.83056	0.83222	1.0	12770	0	0.13774	0.28162	0.964862	5256	3
KIRREL2	5	0.83057	0.83224	1.0	12771	0	0.74295	0.78514	1.0	12823	1
HK3	5	0.83058	0.83224	1.0	12772	0	0.16821	0.32645	0.987899	5949	2
WIPF2	5	0.83064	0.8323	1.0	12773	0	0.65563	0.74206	1.0	12173	1
DUSP11	5	0.83065	0.83232	1.0	12774	0	0.21748	0.39613	0.999775	7133	3
TRIM40	5	0.83066	0.83233	1.0	12775	0	0.30369	0.47788	1.0	8345	2
ASB11	5	0.8307	0.83238	1.0	12776	0	0.10289	0.22803	0.926127	4434	3
RCOR3	5	0.83077	0.83244	1.0	12777	0	0.88013	0.88203	1.0	14329	1
SHISA5	5	0.83084	0.83249	1.0	12778	0	0.43626	0.59008	1.0	9928	1
PLIN5	5	0.83085	0.83251	1.0	12779	0	0.8642	0.86749	1.0	14106	1
GID4	5	0.83093	0.83259	1.0	12780	0	0.20345	0.37668	0.998387	6788	3
RBP2	5	0.83094	0.8326	1.0	12781	0	0.1444	0.29136	0.966801	5423	3
IL18RAP	5	0.83096	0.83261	1.0	12782	0	0.57702	0.7092	1.0	11695	1
HPSE	5	0.83099	0.83265	1.0	12783	0	0.12888	0.26828	0.95821	5039	3
CYP4X1	5	0.83105	0.83271	1.0	12784	0	0.40366	0.56208	1.0	9530	2
SLA2	5	0.83111	0.83278	1.0	12785	0	0.24132	0.42543	1.0	7580	2
GCM1	5	0.83114	0.83281	1.0	12786	0	0.039571	0.11353	0.81535	2502	4
NDRG1	5	0.83115	0.83282	1.0	12787	0	0.16733	0.3252	0.987277	5932	2
TMC8	5	0.83118	0.83284	1.0	12788	0	0.28551	0.46271	1.0	8133	2
P2RX3	5	0.83119	0.83286	1.0	12789	0	0.24414	0.42779	1.0	7611	1
ZG16B	5	0.83122	0.83288	1.0	12790	0	0.85396	0.85884	1.0	13968	1
UBE2K	6	0.83123	0.83289	1.0	12791	1	0.00056969	0.0025743	0.218686	212	5
NPTX1	5	0.83135	0.833	1.0	12792	0	0.041808	0.11905	0.820537	2607	2
PPP5C	5	0.83138	0.83302	1.0	12793	0	0.84996	0.85561	1.0	13907	1
FAM71F2	5	0.83142	0.83307	1.0	12794	0	0.44702	0.59916	1.0	10058	2
TECPR2	5	0.83143	0.83308	1.0	12795	0	0.19821	0.36929	0.997681	6658	2
LMO1	5	0.83166	0.83329	1.0	12796	0	0.86734	0.87025	1.0	14149	1
EFNB2	5	0.83167	0.83331	1.0	12797	0	0.0011179	0.0049208	0.287783	307	4
KRTAP29-1	5	0.8317	0.83334	1.0	12798	0	0.21816	0.39709	1.0	7151	3
THBS4	5	0.83172	0.83336	1.0	12799	0	0.13226	0.27342	0.961156	5122	1
GOLGA4	5	0.83174	0.83337	1.0	12800	0	0.0079104	0.029343	0.561177	940	3
KLC2	5	0.83178	0.83341	1.0	12801	0	0.80869	0.82512	1.0	13411	1
MAN2B2	5	0.83179	0.83342	1.0	12802	0	0.18678	0.3531	0.995574	6385	2
C7	5	0.83182	0.83344	1.0	12803	0	0.84131	0.84875	1.0	13796	1
TMEM229A	5	0.83186	0.83349	1.0	12804	0	0.084839	0.19913	0.89882	3988	3
DEFA5	5	0.83194	0.83356	1.0	12805	0	0.10629	0.23333	0.92916	4521	3
SNX20	5	0.83198	0.8336	1.0	12806	0	0.33846	0.50707	1.0	8715	2
ALDH1L1	5	0.83206	0.83367	1.0	12807	0	0.19944	0.37102	0.997681	6693	2
OC90	5	0.83207	0.83369	1.0	12808	0	0.16526	0.32213	0.986049	5883	3
BAIAP2L2	5	0.8321	0.83372	1.0	12809	0	0.084056	0.19792	0.898682	3962	3
FAAH	5	0.83211	0.83373	1.0	12810	0	0.18827	0.35516	0.995574	6415	3
PPM1K	5	0.83228	0.8339	1.0	12811	0	0.15462	0.3066	0.977394	5649	3
CELF3	5	0.83229	0.83392	1.0	12812	0	0.11069	0.24018	0.93299	4636	3
PGPEP1	5	0.83241	0.83402	1.0	12813	0	0.53635	0.67609	1.0	11199	2
APBA1	5	0.83253	0.83413	1.0	12814	0	0.31014	0.48331	1.0	8415	2
PITHD1	5	0.83257	0.83418	1.0	12815	0	0.16937	0.32815	0.988043	5979	3
TAS2R42	5	0.83258	0.83419	1.0	12816	0	0.84269	0.84987	1.0	13814	1
TMEM254	6	0.83272	0.83432	1.0	12817	1	0.032478	0.095791	0.799926	2156	3
GPR4	5	0.83274	0.83435	1.0	12818	0	0.21376	0.39105	0.999321	7040	3
TNFSF14	5	0.83281	0.83441	1.0	12819	0	0.45345	0.60469	1.0	10151	2
CADPS2	5	0.83285	0.83445	1.0	12820	0	0.36874	0.53258	1.0	9104	1
LTBP2	5	0.83291	0.83454	1.0	12821	0	0.36522	0.52961	1.0	9058	1
TRIM64B	4	0.83301	0.83464	1.0	12822	0	0.5022	0.64637	1.0	10790	1
IKZF1	5	0.83303	0.83465	1.0	12823	0	0.11776	0.25126	0.944456	4791	3
CNGA2	5	0.83305	0.83466	1.0	12824	0	0.19724	0.36793	0.997681	6636	3
PLAG1	5	0.83308	0.83471	1.0	12825	0	0.54113	0.6803	1.0	11264	1
ZNF672	5	0.8331	0.83472	1.0	12826	0	0.91223	0.91324	1.0	14832	0
EFNA5	5	0.83316	0.83478	1.0	12827	0	0.10427	0.23014	0.927871	4465	2
LMTK3	5	0.83319	0.8348	1.0	12828	0	0.16067	0.3154	0.983224	5777	1
SLC30A5	9	0.8332	0.83481	1.0	12829	1	0.0010047	0.0044441	0.276937	289	7
HRCT1	5	0.83324	0.83485	1.0	12830	0	0.21513	0.39297	0.999321	7077	2
AMDHD2	5	0.83327	0.83487	1.0	12831	0	0.84125	0.8487	1.0	13795	1
CLCF1	5	0.83331	0.83491	1.0	12832	0	0.0268	0.081251	0.775023	1888	3
FBP1	5	0.83333	0.83495	1.0	12833	0	0.18285	0.34751	0.992544	6301	1
AIFM3	5	0.83336	0.83497	1.0	12834	0	0.89061	0.89218	1.0	14492	0
CBX4	5	0.83341	0.83502	1.0	12835	0	0.91636	0.91724	1.0	14893	0
SLC5A2	5	0.83348	0.83508	1.0	12836	0	0.18739	0.35397	0.995574	6399	3
MYLK4	5	0.83349	0.83509	1.0	12837	0	0.10889	0.23739	0.931682	4588	3
SYAP1	5	0.83351	0.83511	1.0	12838	0	0.86427	0.86756	1.0	14107	1
GPR180	5	0.83358	0.83517	1.0	12839	0	0.51089	0.65384	1.0	10901	1
C1orf51	5	0.83361	0.83519	1.0	12840	0	0.8147	0.82932	1.0	13471	1
LALBA	5	0.83362	0.83521	1.0	12841	0	0.78707	0.8111	1.0	13182	1
FOXJ1	5	0.83364	0.83522	1.0	12842	0	0.17589	0.33756	0.992544	6118	3
AGAP5	1	0.83366	0.83525	1.0	12843	0	0.16634	0.32369	0.986366	5910	1
NLRP8	5	0.83368	0.83527	1.0	12844	0	0.32382	0.49466	1.0	8544	2
CHRDL1	5	0.83369	0.83528	1.0	12845	0	0.027568	0.083302	0.779114	1924	3
CLCN2	5	0.8337	0.83529	1.0	12846	0	0.62427	0.72831	1.0	11974	1
SLC12A4	5	0.83377	0.83536	1.0	12847	0	0.031037	0.09216	0.792671	2093	4
BSND	5	0.83378	0.83537	1.0	12848	0	0.78856	0.81205	1.0	13198	1
SUV39H1	5	0.83382	0.83542	1.0	12849	0	0.17878	0.34176	0.992544	6187	3
LGALS7	4	0.83383	0.83543	1.0	12850	0	0.82293	0.83508	1.0	13570	0
RAP1GAP	5	0.83395	0.83555	1.0	12851	0	0.011691	0.040325	0.6346	1144	4
ZHX2	5	0.83403	0.83562	1.0	12852	0	0.048392	0.13475	0.830463	2920	4
GDF10	5	0.83407	0.83567	1.0	12853	0	0.20064	0.37272	0.998102	6725	3
PRELP	5	0.83408	0.83567	1.0	12854	0	0.40403	0.5624	1.0	9537	2
HNRNPDL	5	0.83412	0.83572	1.0	12855	0	0.91604	0.91692	1.0	14884	0
AP5B1	5	0.83415	0.83575	1.0	12856	0	0.157	0.31005	0.979128	5702	3
CAPRIN1	5	0.83416	0.83576	1.0	12857	0	0.036168	0.10511	0.808499	2338	3
NMT1	5	0.83421	0.83581	1.0	12858	0	4.4529e-07	1.3745e-06	0.000688	34	4
C1orf74	5	0.83425	0.83584	1.0	12859	0	0.21946	0.39888	1.0	7169	2
RNF126	5	0.83433	0.83592	1.0	12860	0	0.055713	0.15088	0.851918	3187	3
RTN2	9	0.83437	0.83596	1.0	12861	1	0.73936	0.78321	1.0	12794	2
KLRK1	5	0.83441	0.836	1.0	12862	0	0.48754	0.63377	1.0	10603	1
SLC22A9	5	0.83445	0.83604	1.0	12863	0	0.90213	0.90342	1.0	14684	0
TTC16	5	0.83446	0.83605	1.0	12864	0	0.18558	0.3514	0.99343	6370	3
VIL1	5	0.83449	0.83608	1.0	12865	0	0.10734	0.23498	0.930011	4550	2
NOXO1	5	0.83458	0.83617	1.0	12866	0	0.90794	0.90906	1.0	14774	0
PKD2	5	0.83461	0.83619	1.0	12867	0	0.64522	0.73734	1.0	12112	1
JUND	5	0.83462	0.8362	1.0	12868	0	0.23832	0.42294	1.0	7549	2
PEX11G	5	0.83468	0.83627	1.0	12869	0	0.56431	0.70084	1.0	11554	2
ALDH3B2	5	0.83471	0.8363	1.0	12870	0	0.1445	0.29151	0.966801	5426	3
DCAF12	5	0.83472	0.83631	1.0	12871	0	0.92534	0.92605	1.0	15037	0
CYB5R1	5	0.83476	0.83636	1.0	12872	0	0.52475	0.66598	1.0	11048	2
FST	5	0.83481	0.8364	1.0	12873	0	0.35314	0.51954	1.0	8906	2
PASD1	5	0.83489	0.83648	1.0	12874	0	0.55428	0.69197	1.0	11432	1
LRRC24	5	0.83501	0.83659	1.0	12875	0	0.71041	0.7681	1.0	12541	1
ARRDC2	5	0.83502	0.8366	1.0	12876	0	0.19499	0.36481	0.997681	6579	3
CDR1	5	0.83505	0.83663	1.0	12877	0	0.26169	0.44252	1.0	7824	2
SLC22A18AS	5	0.83508	0.83665	1.0	12878	0	0.78197	0.80794	1.0	13143	1
GMPPA	5	0.83513	0.83671	1.0	12879	0	0.37547	0.53819	1.0	9171	2
CSF1R	5	0.83515	0.83674	1.0	12880	0	0.1058	0.23254	0.928764	4509	2
DAK	5	0.83517	0.83674	1.0	12881	0	0.53009	0.67061	1.0	11110	2
SMTNL2	5	0.83519	0.83677	1.0	12882	0	0.39056	0.55096	1.0	9355	1
P2RY11	5	0.83522	0.8368	1.0	12883	0	0.9644	0.96455	1.0	15750	0
KCNK17	5	0.83523	0.83681	1.0	12884	0	0.57685	0.70915	1.0	11694	1
PSORS1C1	5	0.83525	0.83683	1.0	12885	0	0.052185	0.14384	0.840477	3082	3
ORAI1	5	0.83527	0.83685	1.0	12886	0	0.50471	0.64855	1.0	10821	2
LTB	8	0.8353	0.83688	1.0	12887	1	0.36034	0.52552	1.0	8991	2
TDRD5	5	0.83531	0.83688	1.0	12888	0	0.50252	0.64665	1.0	10798	2
B9D2	5	0.83532	0.8369	1.0	12890	0	0.54678	0.68523	1.0	11340	1
NUDT13	11	0.83532	0.83689	1.0	12889	2	0.53897	0.67837	1.0	11229	4
ZNF668	5	0.83534	0.83691	1.0	12891	0	0.52825	0.669	1.0	11087	2
FAF1	5	0.83535	0.83693	1.0	12892	0	0.35376	0.52008	1.0	8912	1
ZNF442	5	0.83538	0.83696	1.0	12893	0	0.89095	0.89252	1.0	14500	0
PLEKHA6	5	0.83541	0.83699	1.0	12894	0	0.094	0.21386	0.915607	4205	2
GABRP	5	0.83544	0.83702	1.0	12895	0	0.029148	0.087338	0.784477	2005	3
FGF14	5	0.83548	0.83705	1.0	12896	0	0.077062	0.18644	0.892514	3762	3
MOSPD2	5	0.83552	0.83709	1.0	12897	0	0.69284	0.75945	1.0	12406	1
KIAA0556	5	0.83554	0.83712	1.0	12898	0	0.62688	0.72941	1.0	11983	1
LRRN4CL	5	0.83557	0.83714	1.0	12899	0	0.097258	0.21907	0.919426	4290	3
CERKL	5	0.83561	0.83718	1.0	12900	0	0.061884	0.1612	0.868567	3342	3
SS18L1	5	0.83562	0.83718	1.0	12901	0	0.64889	0.739	1.0	12129	1
FDCSP	4	0.83567	0.83723	1.0	12902	0	0.49851	0.64319	1.0	10736	1
CCDC136	5	0.83567	0.83723	1.0	12903	0	0.40938	0.5671	1.0	9597	1
MORC4	5	0.83569	0.83725	1.0	12904	0	0.00092592	0.0041104	0.267237	277	3
LOC643669	5	0.83591	0.83746	1.0	12905	0	0.69282	0.75944	1.0	12405	1
PITPNC1	5	0.83592	0.83746	1.0	12906	0	0.19644	0.3668	0.997681	6611	2
SLC30A3	5	0.83601	0.83755	1.0	12907	0	0.94456	0.94496	1.0	15356	0
TMEM238	5	0.83606	0.8376	1.0	12908	0	0.90179	0.90313	1.0	14678	0
PAFAH1B2	5	0.83613	0.83766	1.0	12909	0	0.37275	0.53593	1.0	9149	2
CANT1	5	0.83614	0.83767	1.0	12910	0	0.22657	0.40859	1.0	7323	3
UNC80	5	0.83617	0.83769	1.0	12911	0	0.094695	0.21496	0.916438	4223	2
CIDEC	5	0.83618	0.8377	1.0	12912	0	0.30669	0.48038	1.0	8371	2
