id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
ACVRL1	5	0.9048	0.90567	1.0	14243	0	0.03981	0.11411	0.7395	2778	4
EIF4G3	5	0.90482	0.90568	1.0	14244	0	0.0472	0.13204	0.764827	3109	4
XKR3	5	0.90483	0.90569	1.0	14245	0	0.43869	0.58906	1.0	9468	2
LRRC8D	5	0.90485	0.90572	1.0	14246	0	0.47409	0.61988	1.0	9897	2
C11orf88	5	0.90487	0.90573	1.0	14247	0	0.008181	0.029509	0.491156	1082	4
MEFV	5	0.90489	0.90574	1.0	14248	0	0.20919	0.38432	1.0	6752	3
MSC	5	0.9049	0.90576	1.0	14249	0	0.771	0.79665	1.0	12363	1
FAM71C	5	0.90492	0.90578	1.0	14250	0	0.0053832	0.021147	0.422667	901	3
SLCO3A1	5	0.90495	0.90582	1.0	14251	0	0.34977	0.51164	1.0	8403	2
TRIM68	5	0.90501	0.90587	1.0	14252	0	0.69112	0.75185	1.0	11724	1
THBS1	5	0.90504	0.90589	1.0	14253	0	0.38639	0.54314	1.0	8814	2
CBR3	5	0.90505	0.90591	1.0	14254	0	0.43121	0.58259	1.0	9369	2
TASP1	5	0.90506	0.90592	1.0	14255	0	0.13271	0.27245	0.954013	5143	3
GAST	5	0.9051	0.90596	1.0	14258	0	0.49993	0.64269	1.0	10219	2
C6orf25	5	0.9051	0.90595	1.0	14256	0	0.078298	0.18602	0.856989	3909	3
MS4A13	6	0.9051	0.90595	1.0	14257	0	0.11782	0.24948	0.930188	4829	1
AMICA1	5	0.90513	0.90598	1.0	14259	0	0.24806	0.42403	1.0	7262	2
ALPI	5	0.90515	0.906	1.0	14260	0	0.33341	0.49743	1.0	8223	2
GNMT	5	0.90518	0.90602	1.0	14261	0	0.034315	0.10028	0.721076	2504	4
SH3D21	5	0.90523	0.90608	1.0	14262	0	0.35191	0.51352	1.0	8427	2
ZNRF4	5	0.90528	0.90612	1.0	14263	0	0.21811	0.39676	1.0	6932	3
SP4	5	0.90529	0.90613	1.0	14264	0	0.091326	0.20732	0.886204	4213	3
RAPGEF3	5	0.90535	0.9062	1.0	14265	0	0.21439	0.39166	1.0	6861	2
LRRN1	5	0.90536	0.90622	1.0	14266	0	0.33381	0.49775	1.0	8233	2
NACAD	5	0.90537	0.90622	1.0	14267	0	0.19016	0.35735	1.0	6347	3
TMEM206	5	0.90541	0.90627	1.0	14268	0	0.00047192	0.0021406	0.176305	218	4
SLC35D3	5	0.90546	0.90632	1.0	14270	0	0.21416	0.39134	1.0	6854	3
TMPRSS3	5	0.90546	0.90631	1.0	14269	0	0.77514	0.79932	1.0	12404	1
KRBA2	5	0.90551	0.90637	1.0	14271	0	0.20818	0.38288	1.0	6734	1
SNX4	5	0.90551	0.90637	1.0	14272	0	0.94651	0.94662	1.0	14935	0
ZG16B	5	0.90552	0.90638	1.0	14273	0	0.36844	0.52764	1.0	8606	2
PSMB8	5	0.90556	0.90643	1.0	14274	0	0.0317	0.093561	0.713016	2362	4
ZYX	5	0.90557	0.90643	1.0	14275	0	0.43027	0.58175	1.0	9354	2
NF1	5	0.90559	0.90645	1.0	14276	0	4.4424e-06	2.3915e-05	0.010014	42	4
PLAC8L1	5	0.90564	0.9065	1.0	14277	0	0.95274	0.95282	1.0	15068	0
CTF1	5	0.90567	0.90654	1.0	14278	0	0.69262	0.75259	1.0	11731	1
OBSL1	5	0.90569	0.90655	1.0	14279	0	0.46365	0.61076	1.0	9769	2
ITGAL	5	0.9057	0.90656	1.0	14280	0	0.0042387	0.017432	0.39263	799	4
MARCH10	5	0.90571	0.90657	1.0	14281	0	0.1001	0.22145	0.902701	4418	1
MPEG1	5	0.90574	0.9066	1.0	14282	0	0.18818	0.35448	1.0	6297	2
CD5L	5	0.90576	0.90661	1.0	14283	0	0.043162	0.12235	0.753028	2925	4
LGALS14	6	0.90586	0.90671	1.0	14284	0	0.95042	0.95054	1.0	15013	0
BTN3A2	4	0.90589	0.90675	1.0	14285	0	0.049341	0.13697	0.773008	3191	2
MDM1	7	0.9059	0.90675	1.0	14286	1	0.37757	0.53546	1.0	8716	3
RFX4	5	0.90627	0.90714	1.0	14307	0	0.018015	0.057471	0.641912	1609	4
NDRG3	5	0.90627	0.90714	1.0	14302	0	0.48757	0.63173	1.0	10062	2
C15orf43	5	0.90627	0.90714	1.0	14296	0	0.15553	0.30681	0.982204	5623	2
PTCD2	5	0.90627	0.90714	1.0	14298	0	0.34047	0.50359	1.0	8301	1
MAP7D1	5	0.90627	0.90714	1.0	14288	0	0.00084813	0.0037382	0.218991	306	4
NECAB1	5	0.90627	0.90714	1.0	14295	0	0.012773	0.042808	0.575429	1339	4
PCDHB10	5	0.90627	0.90714	1.0	14305	0	0.91809	0.9188	1.0	14371	0
OMD	5	0.90627	0.90714	1.0	14297	0	0.74409	0.78049	1.0	12136	1
C7orf65	5	0.90627	0.90714	1.0	14287	0	0.3866	0.54333	1.0	8816	2
TTPA	5	0.90627	0.90714	1.0	14308	0	0.51291	0.6543	1.0	10388	2
SLC12A8	5	0.90627	0.90714	1.0	14300	0	0.18532	0.35045	1.0	6229	3
ACP2	5	0.90627	0.90714	1.0	14290	0	0.024254	0.074169	0.676403	1974	4
TGFBR3L	5	0.90627	0.90714	1.0	14309	0	0.14881	0.29675	0.976013	5471	3
APPBP2	5	0.90627	0.90714	1.0	14301	0	0.17439	0.33466	1.0	6012	3
ZNF20	5	0.90627	0.90714	1.0	14303	0	0.36403	0.52386	1.0	8566	2
DIRAS2	5	0.90627	0.90714	1.0	14293	0	0.11219	0.24063	0.924812	4682	3
ZNF596	5	0.90627	0.90714	1.0	14299	0	0.28723	0.45773	1.0	7674	1
TEX9	5	0.90627	0.90714	1.0	14291	0	0.38606	0.54285	1.0	8811	2
H6PD	5	0.90627	0.90714	1.0	14289	0	0.010924	0.037534	0.544933	1240	4
C20orf173	5	0.90627	0.90714	1.0	14294	0	0.20617	0.38007	1.0	6690	2
SESN2	5	0.90627	0.90714	1.0	14306	0	0.013183	0.043974	0.582306	1360	4
S100A6	5	0.90627	0.90714	1.0	14304	0	0.1252	0.26099	0.941009	4993	3
PPT2	5	0.90627	0.90714	1.0	14292	0	0.92125	0.92187	1.0	14422	0
SPIN2B	2	0.90649	0.90738	1.0	14310	0	0.093509	0.21088	0.889796	4268	2
ZFYVE28	10	0.90664	0.90751	1.0	14311	1	0.31612	0.48254	1.0	8021	4
CTXN1	4	0.90668	0.90756	1.0	14312	0	0.51915	0.65985	1.0	10463	1
CYSTM1	5	0.90686	0.90774	1.0	14313	0	0.030438	0.090304	0.707084	2300	4
NKIRAS2	7	0.90688	0.90777	1.0	14315	1	0.02344	0.072041	0.669681	1934	4
TOLLIP	5	0.90688	0.90776	1.0	14314	0	0.72802	0.77138	1.0	12002	1
LINGO4	5	0.90689	0.90778	1.0	14316	0	0.033201	0.097356	0.718857	2439	3
C12orf74	5	0.90695	0.90783	1.0	14317	0	0.44627	0.59567	1.0	9561	2
LAMA4	7	0.90699	0.90787	1.0	14318	1	0.97564	0.97568	1.0	15616	0
PPARGC1A	5	0.90702	0.90789	1.0	14319	0	0.10359	0.22708	0.909613	4495	1
NAT8L	5	0.90702	0.9079	1.0	14320	0	0.53506	0.67409	1.0	10662	2
ZNF672	5	0.90703	0.90791	1.0	14321	0	0.87027	0.87205	1.0	13519	1
FAM101A	5	0.90709	0.90796	1.0	14322	0	0.28001	0.45162	1.0	7604	2
CHRNA9	5	0.90714	0.908	1.0	14323	0	0.82491	0.83384	1.0	12931	1
KRT71	5	0.90715	0.90801	1.0	14324	0	0.057502	0.15093	0.796898	3407	3
TTC23	5	0.90725	0.90811	1.0	14325	0	0.36051	0.52093	1.0	8525	2
SLC30A2	5	0.90727	0.90813	1.0	14326	0	0.023681	0.072683	0.673122	1944	4
NUAK1	5	0.90733	0.9082	1.0	14327	0	0.18118	0.34454	1.0	6141	3
GDF15	5	0.90734	0.90821	1.0	14328	0	0.67492	0.74387	1.0	11608	1
TRIM35	5	0.90737	0.90823	1.0	14329	0	0.034059	0.099652	0.721076	2486	3
TAS2R1	5	0.90738	0.90824	1.0	14330	0	0.26751	0.44084	1.0	7455	1
ABRACL	4	0.90741	0.90827	1.0	14331	0	0.8261	0.83473	1.0	12945	0
CIB1	5	0.90742	0.90828	1.0	14332	0	0.13104	0.26987	0.950533	5113	3
LAMP5	5	0.90743	0.90828	1.0	14333	0	0.161	0.31493	0.989808	5730	2
LALBA	5	0.90744	0.90829	1.0	14334	0	0.84334	0.84827	1.0	13160	1
WDR27	5	0.90744	0.9083	1.0	14335	0	0.14258	0.28733	0.966857	5351	3
B3GNT7	5	0.90753	0.90838	1.0	14336	0	0.0073175	0.026996	0.478918	1015	2
PEBP4	5	0.90759	0.90844	1.0	14337	0	0.016849	0.054309	0.629778	1553	4
CGA	5	0.90761	0.90846	1.0	14338	0	0.0080902	0.029246	0.488579	1078	3
ICAM2	5	0.90767	0.90853	1.0	14339	0	0.031041	0.091872	0.71023	2329	4
TOPORS	5	0.90769	0.90855	1.0	14340	0	0.11668	0.24772	0.929605	4797	2
SOD3	5	0.90774	0.9086	1.0	14341	0	0.080559	0.18976	0.860487	3968	3
FZD10	5	0.90784	0.90868	1.0	14342	0	0.23797	0.41537	1.0	7153	2
LYST	5	0.90787	0.90871	1.0	14343	0	0.50421	0.64655	1.0	10278	2
GPC1	5	0.9079	0.90874	1.0	14344	0	0.11245	0.24105	0.924812	4691	1
FBXO8	5	0.90801	0.90884	1.0	14345	0	0.10788	0.23388	0.917859	4588	3
OTOP3	5	0.90803	0.90888	1.0	14346	0	0.11407	0.24358	0.92682	4733	3
MLLT4	5	0.90806	0.9089	1.0	14347	0	0.094797	0.21298	0.89376	4290	2
PDE9A	5	0.90815	0.90899	1.0	14348	0	0.2903	0.46035	1.0	7712	2
ALOXE3	5	0.90822	0.90906	1.0	14349	0	0.45157	0.60028	1.0	9623	2
IL17RE	5	0.90825	0.90909	1.0	14350	0	0.068515	0.16959	0.831485	3673	2
SLC6A7	5	0.90837	0.90921	1.0	14351	0	0.33809	0.50152	1.0	8274	2
SYNGAP1	5	0.90838	0.90921	1.0	14352	0	0.0071326	0.02644	0.472374	1008	2
APOF	5	0.90839	0.90923	1.0	14353	0	0.94194	0.94217	1.0	14840	0
PCDHA13	5	0.90845	0.90929	1.0	14354	0	0.49038	0.63421	1.0	10099	2
TRPM5	5	0.90846	0.90929	1.0	14355	0	0.67742	0.74505	1.0	11626	1
GPR125	5	0.90847	0.90931	1.0	14356	0	0.12371	0.25862	0.9364	4972	2
ACTL8	5	0.9085	0.90933	1.0	14357	0	0.067967	0.16866	0.829905	3660	3
C1orf116	5	0.90851	0.90934	1.0	14358	0	0.00089549	0.0039208	0.218991	317	4
TMEM61	5	0.90852	0.90936	1.0	14359	0	0.3882	0.54473	1.0	8836	2
RNF144B	5	0.90853	0.90936	1.0	14360	0	0.070072	0.17224	0.835166	3713	2
TACC2	5	0.90854	0.90937	1.0	14361	0	0.027055	0.081565	0.69092	2126	4
PPP6R1	5	0.90856	0.90939	1.0	14362	0	0.061917	0.15839	0.809183	3525	2
MRS2	5	0.90861	0.90943	1.0	14363	0	0.51187	0.65336	1.0	10370	2
OLFM3	5	0.90864	0.90946	1.0	14364	0	0.096977	0.21647	0.896339	4349	3
PLA2G15	5	0.90867	0.90948	1.0	14365	0	0.032693	0.096054	0.717125	2409	4
TMEM198	5	0.90869	0.9095	1.0	14366	0	0.027298	0.082209	0.692794	2137	3
EFR3B	5	0.9087	0.90951	1.0	14367	0	0.063189	0.16056	0.81459	3547	3
MKLN1	5	0.90872	0.90953	1.0	14368	0	0.21905	0.39803	1.0	6952	2
WNT3	5	0.90876	0.90957	1.0	14369	0	0.072685	0.17666	0.844988	3765	3
SLC4A1	5	0.90877	0.90959	1.0	14370	0	0.89402	0.89518	1.0	13926	0
LRRC36	5	0.90882	0.90962	1.0	14371	0	0.50417	0.64651	1.0	10277	2
ATP13A5	5	0.90884	0.90965	1.0	14372	0	0.19955	0.37066	1.0	6558	3
MUSK	5	0.90889	0.90969	1.0	14373	0	0.051533	0.14074	0.780844	3246	3
ZNF133	5	0.9089	0.9097	1.0	14374	0	0.058297	0.15227	0.798842	3431	3
TBC1D12	5	0.90899	0.90979	1.0	14375	0	0.19571	0.36522	1.0	6464	3
TTC21A	5	0.909	0.9098	1.0	14376	0	0.099394	0.22031	0.901277	4401	2
ZNF526	5	0.90903	0.90984	1.0	14377	0	0.41683	0.56995	1.0	9179	2
C9orf3	5	0.90904	0.90985	1.0	14378	0	0.75325	0.78589	1.0	12216	1
RGS8	5	0.90905	0.90986	1.0	14379	0	0.018791	0.059582	0.647042	1657	3
TP53AIP1	11	0.90907	0.90987	1.0	14380	1	0.0058111	0.022461	0.436802	926	8
NDUFA10	5	0.90914	0.90994	1.0	14381	0	0.21922	0.39827	1.0	6958	3
RGS1	5	0.90916	0.90996	1.0	14382	0	0.10169	0.22402	0.90668	4447	3
CHP2	5	0.90918	0.90998	1.0	14383	0	0.15093	0.29999	0.978253	5519	3
MGST3	5	0.90921	0.91002	1.0	14384	0	0.092692	0.20956	0.888959	4245	3
PTPN13	5	0.90922	0.91002	1.0	14385	0	0.13464	0.27535	0.955285	5187	3
PCDHGA9	5	0.90927	0.91008	1.0	14386	0	0.83157	0.83884	1.0	13021	1
TRAFD1	5	0.90936	0.91016	1.0	14387	0	0.34831	0.51037	1.0	8385	2
CUEDC2	5	0.90937	0.91018	1.0	14388	0	0.054856	0.14641	0.790786	3334	3
KIF26A	5	0.90938	0.91019	1.0	14389	0	0.35017	0.51199	1.0	8406	1
DGAT2	5	0.90939	0.9102	1.0	14390	0	0.41554	0.5688	1.0	9163	1
TNFSF15	5	0.90941	0.91023	1.0	14391	0	0.47773	0.62309	1.0	9952	2
PCDHA4	5	0.90945	0.91025	1.0	14392	0	0.54565	0.68365	1.0	10791	2
SLC25A51	4	0.90949	0.91029	1.0	14393	0	0.0011189	0.004879	0.239728	363	3
PRMT8	5	0.90953	0.91033	1.0	14394	0	0.2619	0.43599	1.0	7404	2
ZNF41	5	0.90954	0.91033	1.0	14395	0	0.058459	0.15255	0.798921	3437	3
GFI1	5	0.90956	0.91036	1.0	14396	0	0.09173	0.20796	0.886525	4224	3
CSNK1D	5	0.90959	0.91039	1.0	14397	0	0.59677	0.70854	1.0	11132	1
TAS2R13	5	0.9096	0.91039	1.0	14398	0	0.064862	0.16338	0.820274	3587	2
HSFY1	2	0.90961	0.9104	1.0	14399	0	0.090394	0.20583	0.8849	4189	2
NKAPL	5	0.90964	0.91043	1.0	14400	0	0.11005	0.2373	0.921143	4639	3
C3orf14	5	0.90965	0.91044	1.0	14401	0	0.53611	0.67506	1.0	10677	1
SAMD9	5	0.90967	0.91046	1.0	14402	0	0.21561	0.39335	1.0	6888	3
KCNA4	5	0.90972	0.91052	1.0	14404	0	0.20671	0.38083	1.0	6702	2
SPINK4	4	0.90972	0.91052	1.0	14403	0	0.053251	0.14362	0.785943	3288	2
EMILIN2	5	0.90974	0.91054	1.0	14405	0	0.043968	0.12427	0.755092	2962	4
NXPE4	5	0.90978	0.91058	1.0	14406	0	0.086064	0.19877	0.873501	4098	3
DYNC2H1	5	0.90982	0.91063	1.0	14407	0	0.47866	0.62391	1.0	9965	1
DNAJA2	5	0.90992	0.91072	1.0	14409	0	0.52576	0.66581	1.0	10549	1
N4BP2L2	11	0.90992	0.91072	1.0	14408	2	0.86336	0.86561	1.0	13414	2
NR1D1	5	0.90996	0.91076	1.0	14410	0	0.17656	0.33778	1.0	6053	2
GRAMD4	5	0.90999	0.91079	1.0	14411	0	0.016691	0.053873	0.629045	1541	4
C5AR1	5	0.91	0.9108	1.0	14412	0	0.05359	0.14423	0.786868	3301	3
STOX2	5	0.91003	0.91082	1.0	14413	0	0.0086614	0.030917	0.499943	1110	4
PLCG2	5	0.91004	0.91084	1.0	14414	0	0.052286	0.142	0.784181	3261	3
NCR3	5	0.91007	0.91088	1.0	14415	0	0.4649	0.61185	1.0	9787	1
HCAR1	5	0.91013	0.91094	1.0	14416	0	0.82113	0.83105	1.0	12892	1
RAPSN	5	0.91031	0.9111	1.0	14417	0	0.018097	0.057711	0.642191	1618	2
WDTC1	5	0.91031	0.91112	1.0	14418	0	0.0084324	0.030254	0.496661	1097	2
ZNF436	5	0.91032	0.91112	1.0	14419	0	0.61974	0.7183	1.0	11260	1
GTPBP2	5	0.91034	0.91114	1.0	14420	0	0.33026	0.49465	1.0	8184	2
HLA-E	5	0.91037	0.91117	1.0	14421	0	0.1621	0.3166	0.991246	5752	2
NR4A2	5	0.91045	0.91125	1.0	14422	0	0.12974	0.26792	0.94905	5081	3
TOMM34	5	0.91046	0.91125	1.0	14423	0	0.091371	0.20739	0.886307	4214	3
PARD3	5	0.91051	0.91131	1.0	14424	0	0.044719	0.12603	0.755632	3003	4
MANSC1	5	0.91055	0.91134	1.0	14425	0	0.87345	0.87512	1.0	13571	1
N4BP2L1	5	0.91059	0.91139	1.0	14426	0	0.75244	0.7854	1.0	12208	1
INADL	5	0.9106	0.9114	1.0	14427	0	0.01432	0.047192	0.598574	1419	4
ITK	5	0.91063	0.91142	1.0	14428	0	0.014286	0.047098	0.598553	1417	3
KRCC1	5	0.91067	0.91146	1.0	14429	0	0.51068	0.65232	1.0	10354	1
GPR143	5	0.91069	0.91149	1.0	14430	0	0.23777	0.41519	1.0	7151	2
NOX5	5	0.91073	0.91152	1.0	14431	0	0.27304	0.44567	1.0	7527	2
MOSPD3	5	0.91075	0.91155	1.0	14432	0	0.85512	0.8582	1.0	13311	1
GPR161	5	0.91083	0.91164	1.0	14433	0	0.82118	0.83108	1.0	12893	1
CLUH	5	0.91084	0.91164	1.0	14434	0	0.033147	0.097221	0.718275	2436	4
SZT2	5	0.91086	0.91167	1.0	14435	0	0.87589	0.87749	1.0	13615	0
FGG	5	0.91091	0.91172	1.0	14436	0	0.3951	0.55079	1.0	8924	2
CNGB1	5	0.91094	0.91175	1.0	14437	0	0.26961	0.44269	1.0	7481	2
GRIA2	5	0.91095	0.91177	1.0	14438	0	0.15059	0.29947	0.978232	5512	2
HSDL1	5	0.91095	0.91177	1.0	14439	0	0.12965	0.26779	0.94905	5076	1
FAM206A	5	0.91101	0.91182	1.0	14440	0	0.60073	0.71019	1.0	11146	1
DEFB114	1	0.91106	0.91188	1.0	14441	0	0.088937	0.20343	0.882062	4153	1
STBD1	5	0.91109	0.9119	1.0	14442	0	0.0191	0.060444	0.648619	1675	3
SEC23IP	5	0.91114	0.91196	1.0	14443	0	0.045403	0.12767	0.756546	3039	4
KIF19	5	0.91117	0.91199	1.0	14444	0	0.15937	0.31253	0.988125	5696	2
ZBED2	5	0.9112	0.91202	1.0	14445	0	0.3043	0.47244	1.0	7883	2
SMYD1	5	0.91131	0.91212	1.0	14446	0	0.45841	0.60616	1.0	9702	2
LMF1	5	0.91133	0.91214	1.0	14447	0	0.20943	0.38466	1.0	6758	3
ETNPPL	5	0.91134	0.91216	1.0	14448	0	0.52061	0.66118	1.0	10481	2
CORO7	5	0.91135	0.91217	1.0	14449	0	0.15855	0.3113	0.987214	5678	3
PF4	2	0.91137	0.91219	1.0	14451	0	0.088626	0.20291	0.881254	4145	2
LACE1	5	0.91137	0.91218	1.0	14450	0	0.25831	0.43287	1.0	7375	2
PECR	5	0.91141	0.91222	1.0	14452	0	0.038121	0.10995	0.73095	2708	3
AGPAT4	5	0.91152	0.91232	1.0	14453	0	0.11943	0.25196	0.931525	4869	3
ALAS1	5	0.91154	0.91235	1.0	14454	0	0.39487	0.55058	1.0	8919	2
HOXC4	5	0.9116	0.91241	1.0	14455	0	0.86958	0.87138	1.0	13504	1
TPPP	5	0.91175	0.91256	1.0	14457	0	0.030838	0.091351	0.709739	2314	3
ZG16	5	0.91175	0.91256	1.0	14456	0	0.041331	0.11786	0.745033	2849	3
PHRF1	5	0.91187	0.91267	1.0	14458	0	0.13854	0.2813	0.960888	5266	1
SPEM1	5	0.91187	0.91267	1.0	14459	0	0.21862	0.39746	1.0	6940	3
SBSN	5	0.91191	0.91272	1.0	14460	0	0.12056	0.25375	0.932765	4899	2
NRIP2	5	0.91192	0.91272	1.0	14461	0	0.3474	0.50958	1.0	8376	2
LMBRD1	5	0.91198	0.91279	1.0	14462	0	0.92179	0.92237	1.0	14437	0
MAGEB5	5	0.91201	0.91282	1.0	14463	0	0.089637	0.20464	0.882942	4174	3
FLOT1	5	0.91209	0.91288	1.0	14464	0	0.35591	0.51702	1.0	8472	2
IGSF9	5	0.91213	0.91291	1.0	14465	0	0.17577	0.33666	1.0	6039	2
SOGA1	5	0.91213	0.91292	1.0	14466	0	0.01588	0.051627	0.620575	1497	4
SLX4IP	5	0.91214	0.91293	1.0	14467	0	0.013841	0.045871	0.595311	1387	4
ZIM3	5	0.91217	0.91296	1.0	14468	0	0.1347	0.27545	0.955285	5191	3
STMN3	6	0.91218	0.91297	1.0	14469	0	0.026168	0.079201	0.685981	2077	4
PFKFB4	5	0.91219	0.91298	1.0	14470	0	0.17472	0.33516	1.0	6019	3
CCDC13	5	0.91221	0.913	1.0	14471	0	0.033766	0.098874	0.720158	2471	3
GAS2L3	5	0.9123	0.91309	1.0	14472	0	0.26278	0.43672	1.0	7414	2
CWH43	5	0.91235	0.91314	1.0	14473	0	0.77836	0.80143	1.0	12435	1
SGTA	5	0.91238	0.91316	1.0	14474	0	0.76482	0.79282	1.0	12313	1
MORC4	5	0.9124	0.91319	1.0	14475	0	0.0043484	0.017847	0.394842	814	3
CALCRL	5	0.91241	0.91319	1.0	14476	0	0.072081	0.17565	0.842558	3754	3
FGFR1	5	0.91247	0.91325	1.0	14477	0	0.52967	0.66925	1.0	10614	1
ADRA2A	5	0.91254	0.91332	1.0	14478	0	0.04135	0.11791	0.745072	2850	4
UBR7	5	0.9126	0.91338	1.0	14479	0	0.015666	0.05105	0.61785	1488	3
SPATA2L	5	0.91262	0.91341	1.0	14480	0	0.70869	0.76088	1.0	11853	1
SLC25A11	5	0.91264	0.91343	1.0	14481	0	0.005028	0.020094	0.412753	874	4
MYT1	5	0.91268	0.91346	1.0	14482	0	0.040305	0.11532	0.7417	2799	3
C17orf64	5	0.91277	0.91356	1.0	14483	0	0.27111	0.44399	1.0	7501	2
CHRNA6	5	0.91279	0.91358	1.0	14484	0	0.48455	0.6291	1.0	10030	2
SLC51A	5	0.91281	0.91359	1.0	14485	0	0.54292	0.6812	1.0	10754	2
FUCA2	5	0.91284	0.91362	1.0	14486	0	0.040622	0.11609	0.742041	2812	2
CYP1A1	5	0.91292	0.9137	1.0	14487	0	0.3941	0.54989	1.0	8908	2
CLEC6A	5	0.91293	0.9137	1.0	14488	0	0.1159	0.24648	0.929243	4775	3
OTUD3	5	0.91293	0.91371	1.0	14489	0	0.19571	0.36522	1.0	6463	2
RNF183	5	0.91295	0.91372	1.0	14490	0	0.093091	0.21021	0.88922	4257	2
FXR1	5	0.91298	0.91374	1.0	14491	0	0.026737	0.08073	0.690111	2106	4
SNX15	5	0.91299	0.91376	1.0	14492	0	0.32365	0.48902	1.0	8103	2
GDF5	5	0.91302	0.91379	1.0	14493	0	0.096955	0.21643	0.896339	4347	3
ZRANB3	5	0.91304	0.91381	1.0	14494	0	0.27581	0.44802	1.0	7559	2
TRAF3	5	0.91306	0.91382	1.0	14495	0	0.0268	0.080905	0.690856	2109	3
UBALD2	5	0.91307	0.91383	1.0	14496	0	0.20364	0.37639	1.0	6635	3
BCL7A	5	0.91311	0.91386	1.0	14497	0	0.80847	0.82177	1.0	12745	1
PHOX2A	5	0.91321	0.91397	1.0	14498	0	0.68487	0.74873	1.0	11672	1
TMEM140	5	0.91323	0.91398	1.0	14499	0	0.028597	0.085603	0.698724	2206	4
SHROOM4	5	0.91325	0.91399	1.0	14500	0	0.88387	0.88531	1.0	13734	0
TLL2	5	0.91328	0.91402	1.0	14501	0	0.45283	0.60139	1.0	9644	1
ZSWIM1	5	0.91331	0.91405	1.0	14502	0	0.00011853	0.00054951	0.079011	125	4
IFI44	5	0.91336	0.9141	1.0	14503	0	0.91149	0.91243	1.0	14246	0
IFIT1B	5	0.91339	0.91413	1.0	14504	0	0.8455	0.85008	1.0	13185	1
KRTAP27-1	5	0.91346	0.9142	1.0	14505	0	0.20712	0.3814	1.0	6711	3
FAM213B	5	0.9135	0.91423	1.0	14506	0	0.018918	0.059931	0.647452	1667	4
RASGEF1B	5	0.91352	0.91426	1.0	14507	0	0.16588	0.32211	0.99277	5843	3
C7orf50	5	0.91353	0.91427	1.0	14508	0	0.088545	0.20278	0.881254	4142	2
PEX11A	5	0.91354	0.91427	1.0	14509	0	0.41876	0.57165	1.0	9208	1
C1QB	5	0.91361	0.91434	1.0	14510	0	0.027706	0.083266	0.696527	2152	3
KDM4C	5	0.91362	0.91435	1.0	14511	0	0.16876	0.32638	0.995075	5904	3
C12orf42	5	0.91365	0.91438	1.0	14512	0	0.43277	0.58392	1.0	9392	1
C14orf180	5	0.91367	0.9144	1.0	14513	0	0.14883	0.29679	0.976013	5473	3
DDC	7	0.91368	0.9144	1.0	14514	1	0.021093	0.065801	0.657246	1803	5
CFHR2	4	0.91373	0.91445	1.0	14515	0	0.07004	0.17219	0.835166	3711	3
ZNF862	5	0.91375	0.91448	1.0	14516	0	0.37163	0.53033	1.0	8641	2
SGK1	5	0.91377	0.91449	1.0	14517	0	0.53354	0.67273	1.0	10651	2
STXBP2	5	0.91379	0.91451	1.0	14518	0	0.83849	0.84427	1.0	13096	1
PSIP1	5	0.91381	0.91453	1.0	14519	0	0.006893	0.025748	0.465093	997	4
C1QTNF7	5	0.91387	0.9146	1.0	14520	0	0.95376	0.95386	1.0	15089	0
ANXA5	5	0.91388	0.91461	1.0	14521	0	0.0075068	0.027565	0.482264	1028	4
SNX11	5	0.91395	0.91468	1.0	14522	0	0.28014	0.45172	1.0	7605	1
RHOV	5	0.91402	0.91473	1.0	14523	0	0.053786	0.14455	0.787386	3306	3
KHDC1L	5	0.91404	0.91475	1.0	14524	0	0.28614	0.45679	1.0	7667	2
USP42	5	0.91406	0.91477	1.0	14525	0	0.18161	0.3452	1.0	6149	2
C20orf24	5	0.91408	0.9148	1.0	14526	0	0.23257	0.41058	1.0	7105	2
H2BFM	5	0.91413	0.91484	1.0	14527	0	0.12982	0.26805	0.94905	5086	2
HSPA6	5	0.91415	0.91485	1.0	14528	0	0.58302	0.70273	1.0	11057	1
TEX264	5	0.91422	0.91492	1.0	14529	0	0.48387	0.62851	1.0	10025	2
WWTR1	5	0.91425	0.91495	1.0	14530	0	0.036523	0.1059	0.725005	2630	2
ZBTB9	5	0.91429	0.91498	1.0	14531	0	0.48998	0.63386	1.0	10091	2
HBG2	1	0.91431	0.915	1.0	14532	0	0.085685	0.19814	0.873501	4084	1
DLGAP3	5	0.91432	0.91501	1.0	14533	0	0.056896	0.14992	0.796052	3390	3
RAB39B	5	0.91433	0.91503	1.0	14534	0	0.47495	0.62062	1.0	9903	1
FGD6	5	0.91436	0.91506	1.0	14535	0	0.26273	0.43669	1.0	7413	2
UBE2E1	7	0.91438	0.91507	1.0	14536	1	0.91231	0.91325	1.0	14264	1
SLC6A3	5	0.9144	0.9151	1.0	14537	0	0.015597	0.050837	0.615682	1487	4
LPPR4	5	0.91441	0.9151	1.0	14538	0	0.95552	0.95567	1.0	15127	0
RPUSD2	5	0.91442	0.91512	1.0	14539	0	0.12096	0.25438	0.933267	4906	2
LTK	5	0.91444	0.91513	1.0	14540	0	0.014371	0.047335	0.598631	1424	4
WHAMM	5	0.91445	0.91514	1.0	14541	0	0.74212	0.77938	1.0	12117	1
